0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.025000000000000001	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
0.050000000000000003	0.0
