0.34000000000000002	0.10000000000000001
0.34000000000000002	0.050000000000000003
0.34000000000000002	0.22500000000000001
0.34000000000000002	0.10000000000000001
0.34000000000000002	0.125
0.34000000000000002	0.074999999999999997
0.34000000000000002	0.17499999999999999
0.34000000000000002	0.14999999999999999
0.34000000000000002	0.10000000000000001
0.34000000000000002	0.17499999999999999
0.34000000000000002	0.14999999999999999
0.34000000000000002	0.20000000000000001
0.34000000000000002	0.074999999999999997
0.34000000000000002	0.17499999999999999
0.34000000000000002	0.14999999999999999
0.34000000000000002	0.17499999999999999
0.34000000000000002	0.14999999999999999
0.35999999999999999	0.22500000000000001
0.35999999999999999	0.125
0.35999999999999999	0.074999999999999997
0.35999999999999999	0.10000000000000001
0.35999999999999999	0.14999999999999999
0.35999999999999999	0.125
0.35999999999999999	0.25
0.35999999999999999	0.10000000000000001
0.35999999999999999	0.17499999999999999
0.35999999999999999	0.14999999999999999
0.35999999999999999	0.22500000000000001
0.35999999999999999	0.10000000000000001
0.35999999999999999	0.10000000000000001
0.35999999999999999	0.125
0.35999999999999999	0.125
0.35999999999999999	0.27500000000000002
0.35999999999999999	0.14999999999999999
0.35999999999999999	0.125
0.35999999999999999	0.125
0.35999999999999999	0.074999999999999997
0.38	0.10000000000000001
0.38	0.125
0.38	0.125
0.38	0.17499999999999999
0.38	0.17499999999999999
0.38	0.22500000000000001
0.38	0.14999999999999999
0.38	0.125
0.38	0.10000000000000001
0.38	0.050000000000000003
0.38	0.074999999999999997
0.38	0.20000000000000001
0.38	0.125
0.38	0.20000000000000001
0.38	0.125
0.38	0.14999999999999999
0.38	0.20000000000000001
0.38	0.20000000000000001
0.38	0.14999999999999999
0.38	0.20000000000000001
0.40000000000000002	0.125
0.40000000000000002	0.125
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.125
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.125
0.40000000000000002	0.25
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.14999999999999999
0.40000000000000002	0.22500000000000001
0.40000000000000002	0.074999999999999997
0.40000000000000002	0.14999999999999999
0.40000000000000002	0.14999999999999999
0.40000000000000002	0.125
0.40000000000000002	0.17499999999999999
0.40000000000000002	0.10000000000000001
0.40000000000000002	0.14999999999999999
0.40000000000000002	0.20000000000000001
0.41999999999999998	0.22500000000000001
0.41999999999999998	0.17499999999999999
0.41999999999999998	0.10000000000000001
0.41999999999999998	0.074999999999999997
0.41999999999999998	0.10000000000000001
0.41999999999999998	0.10000000000000001
0.41999999999999998	0.25
0.41999999999999998	0.27500000000000002
0.41999999999999998	0.20000000000000001
0.41999999999999998	0.125
0.41999999999999998	0.17499999999999999
0.41999999999999998	0.29999999999999999
0.41999999999999998	0.17499999999999999
0.41999999999999998	0.10000000000000001
0.41999999999999998	0.17499999999999999
0.41999999999999998	0.20000000000000001
0.41999999999999998	0.25
0.41999999999999998	0.125
0.41999999999999998	0.14999999999999999
0.41999999999999998	0.14999999999999999
0.44	0.14999999999999999
0.44	0.10000000000000001
0.44	0.14999999999999999
0.44	0.14999999999999999
0.44	0.125
0.44	0.17499999999999999
0.44	0.125
0.44	0.22500000000000001
0.44	0.17499999999999999
0.44	0.14999999999999999
0.44	0.22500000000000001
0.44	0.125
0.44	0.22500000000000001
0.44	0.22500000000000001
0.44	0.27500000000000002
0.44	0.125
0.44	0.17499999999999999
0.44	0.17499999999999999
0.44	0.22500000000000001
0.44	0.22500000000000001
0.46000000000000002	0.14999999999999999
0.46000000000000002	0.14999999999999999
0.46000000000000002	0.20000000000000001
0.46000000000000002	0.25
0.46000000000000002	0.25
0.46000000000000002	0.25
0.46000000000000002	0.20000000000000001
0.46000000000000002	0.14999999999999999
0.46000000000000002	0.27500000000000002
0.46000000000000002	0.17499999999999999
0.46000000000000002	0.074999999999999997
0.46000000000000002	0.10000000000000001
0.46000000000000002	0.17499999999999999
0.46000000000000002	0.29999999999999999
0.46000000000000002	0.22500000000000001
0.46000000000000002	0.125
0.46000000000000002	0.20000000000000001
0.46000000000000002	0.074999999999999997
0.46000000000000002	0.20000000000000001
0.46000000000000002	0.20000000000000001
0.47999999999999998	0.20000000000000001
0.47999999999999998	0.17499999999999999
0.47999999999999998	0.17499999999999999
0.47999999999999998	0.14999999999999999
0.47999999999999998	0.29999999999999999
0.47999999999999998	0.22500000000000001
0.47999999999999998	0.17499999999999999
0.47999999999999998	0.29999999999999999
0.47999999999999998	0.10000000000000001
0.47999999999999998	0.10000000000000001
0.47999999999999998	0.25
0.47999999999999998	0.17499999999999999
0.47999999999999998	0.27500000000000002
0.47999999999999998	0.125
0.47999999999999998	0.20000000000000001
0.47999999999999998	0.27500000000000002
0.47999999999999998	0.25
0.47999999999999998	0.25
0.47999999999999998	0.29999999999999999
0.47999999999999998	0.22500000000000001
0.5	0.27500000000000002
0.5	0.20000000000000001
0.5	0.17499999999999999
0.5	0.17499999999999999
0.5	0.20000000000000001
0.5	0.17499999999999999
0.5	0.29999999999999999
0.5	0.22500000000000001
0.5	0.25
0.5	0.20000000000000001
0.5	0.32500000000000001
0.5	0.22500000000000001
0.5	0.17499999999999999
0.5	0.27500000000000002
0.5	0.20000000000000001
0.5	0.20000000000000001
0.5	0.14999999999999999
0.5	0.29999999999999999
0.5	0.20000000000000001
0.5	0.27500000000000002
0.52000000000000002	0.27500000000000002
0.52000000000000002	0.32500000000000001
0.52000000000000002	0.20000000000000001
0.52000000000000002	0.20000000000000001
0.52000000000000002	0.22500000000000001
0.52000000000000002	0.22500000000000001
0.52000000000000002	0.22500000000000001
0.52000000000000002	0.27500000000000002
0.52000000000000002	0.27500000000000002
0.52000000000000002	0.22500000000000001
0.52000000000000002	0.17499999999999999
0.52000000000000002	0.29999999999999999
0.52000000000000002	0.17499999999999999
0.52000000000000002	0.17499999999999999
0.52000000000000002	0.20000000000000001
0.52000000000000002	0.20000000000000001
0.52000000000000002	0.22500000000000001
0.52000000000000002	0.125
0.52000000000000002	0.25
0.52000000000000002	0.29999999999999999
0.54000000000000004	0.20000000000000001
0.54000000000000004	0.22500000000000001
0.54000000000000004	0.22500000000000001
0.54000000000000004	0.25
0.54000000000000004	0.32500000000000001
0.54000000000000004	0.20000000000000001
0.54000000000000004	0.32500000000000001
0.54000000000000004	0.20000000000000001
0.54000000000000004	0.22500000000000001
0.54000000000000004	0.29999999999999999
0.54000000000000004	0.20000000000000001
0.54000000000000004	0.27500000000000002
0.54000000000000004	0.22500000000000001
0.54000000000000004	0.17499999999999999
0.54000000000000004	0.22500000000000001
0.54000000000000004	0.29999999999999999
0.54000000000000004	0.27500000000000002
0.54000000000000004	0.17499999999999999
0.54000000000000004	0.17499999999999999
0.54000000000000004	0.10000000000000001
0.56000000000000005	0.25
0.56000000000000005	0.29999999999999999
0.56000000000000005	0.125
0.56000000000000005	0.25
0.56000000000000005	0.29999999999999999
0.56000000000000005	0.25
0.56000000000000005	0.27500000000000002
0.56000000000000005	0.25
0.56000000000000005	0.25
0.56000000000000005	0.27500000000000002
0.56000000000000005	0.27500000000000002
0.56000000000000005	0.29999999999999999
0.56000000000000005	0.32500000000000001
0.56000000000000005	0.29999999999999999
0.56000000000000005	0.22500000000000001
0.56000000000000005	0.17499999999999999
0.56000000000000005	0.25
0.56000000000000005	0.22500000000000001
0.56000000000000005	0.20000000000000001
0.56000000000000005	0.27500000000000002
0.57999999999999996	0.29999999999999999
0.57999999999999996	0.32500000000000001
0.57999999999999996	0.25
0.57999999999999996	0.29999999999999999
0.57999999999999996	0.17499999999999999
0.57999999999999996	0.14999999999999999
0.57999999999999996	0.27500000000000002
0.57999999999999996	0.25
0.57999999999999996	0.27500000000000002
0.57999999999999996	0.20000000000000001
0.57999999999999996	0.32500000000000001
0.57999999999999996	0.25
0.57999999999999996	0.17499999999999999
0.57999999999999996	0.375
0.57999999999999996	0.29999999999999999
0.57999999999999996	0.29999999999999999
0.57999999999999996	0.34999999999999998
0.57999999999999996	0.32500000000000001
0.57999999999999996	0.22500000000000001
0.57999999999999996	0.22500000000000001
0.59999999999999998	0.20000000000000001
0.59999999999999998	0.22500000000000001
0.59999999999999998	0.25
0.59999999999999998	0.42499999999999999
0.59999999999999998	0.29999999999999999
0.59999999999999998	0.25
0.59999999999999998	0.32500000000000001
0.59999999999999998	0.29999999999999999
0.59999999999999998	0.22500000000000001
0.59999999999999998	0.29999999999999999
0.59999999999999998	0.17499999999999999
0.59999999999999998	0.29999999999999999
0.59999999999999998	0.375
0.59999999999999998	0.32500000000000001
0.59999999999999998	0.375
0.59999999999999998	0.32500000000000001
0.59999999999999998	0.25
0.59999999999999998	0.25
0.59999999999999998	0.29999999999999999
0.59999999999999998	0.32500000000000001
0.62	0.32500000000000001
0.62	0.29999999999999999
0.62	0.27500000000000002
0.62	0.32500000000000001
0.62	0.29999999999999999
0.62	0.29999999999999999
0.62	0.32500000000000001
0.62	0.34999999999999998
0.62	0.27500000000000002
0.62	0.25
0.62	0.34999999999999998
0.62	0.375
0.62	0.27500000000000002
0.62	0.29999999999999999
0.62	0.32500000000000001
0.62	0.27500000000000002
0.62	0.27500000000000002
0.62	0.375
0.62	0.32500000000000001
0.62	0.375
0.64000000000000001	0.32500000000000001
0.64000000000000001	0.34999999999999998
0.64000000000000001	0.25
0.64000000000000001	0.375
0.64000000000000001	0.40000000000000002
0.64000000000000001	0.34999999999999998
0.64000000000000001	0.42499999999999999
0.64000000000000001	0.27500000000000002
0.64000000000000001	0.29999999999999999
0.64000000000000001	0.375
0.64000000000000001	0.25
0.64000000000000001	0.40000000000000002
0.64000000000000001	0.22500000000000001
0.64000000000000001	0.375
0.64000000000000001	0.42499999999999999
0.64000000000000001	0.375
0.64000000000000001	0.25
0.64000000000000001	0.42499999999999999
0.64000000000000001	0.25
0.64000000000000001	0.34999999999999998
0.66000000000000003	0.32500000000000001
0.66000000000000003	0.32500000000000001
0.66000000000000003	0.27500000000000002
0.66000000000000003	0.40000000000000002
0.66000000000000003	0.32500000000000001
0.66000000000000003	0.34999999999999998
0.66000000000000003	0.32500000000000001
0.66000000000000003	0.375
0.66000000000000003	0.375
0.66000000000000003	0.375
0.66000000000000003	0.375
0.66000000000000003	0.29999999999999999
0.66000000000000003	0.34999999999999998
0.66000000000000003	0.42499999999999999
0.66000000000000003	0.32500000000000001
0.66000000000000003	0.29999999999999999
0.66000000000000003	0.29999999999999999
0.66000000000000003	0.40000000000000002
0.66000000000000003	0.40000000000000002
0.66000000000000003	0.25
0.68000000000000005	0.375
0.68000000000000005	0.34999999999999998
0.68000000000000005	0.29999999999999999
0.68000000000000005	0.32500000000000001
0.68000000000000005	0.375
0.68000000000000005	0.40000000000000002
0.68000000000000005	0.29999999999999999
0.68000000000000005	0.29999999999999999
0.68000000000000005	0.34999999999999998
0.68000000000000005	0.32500000000000001
0.68000000000000005	0.27500000000000002
0.68000000000000005	0.40000000000000002
0.68000000000000005	0.32500000000000001
0.68000000000000005	0.34999999999999998
0.68000000000000005	0.40000000000000002
0.68000000000000005	0.29999999999999999
0.68000000000000005	0.34999999999999998
0.68000000000000005	0.375
0.68000000000000005	0.47499999999999998
0.68000000000000005	0.34999999999999998
0.69999999999999996	0.42499999999999999
0.69999999999999996	0.17499999999999999
0.69999999999999996	0.32500000000000001
0.69999999999999996	0.29999999999999999
0.69999999999999996	0.29999999999999999
0.69999999999999996	0.40000000000000002
0.69999999999999996	0.34999999999999998
0.69999999999999996	0.32500000000000001
0.69999999999999996	0.45000000000000001
0.69999999999999996	0.29999999999999999
0.69999999999999996	0.42499999999999999
0.69999999999999996	0.375
0.69999999999999996	0.375
0.69999999999999996	0.375
0.69999999999999996	0.42499999999999999
0.69999999999999996	0.45000000000000001
0.69999999999999996	0.52500000000000002
0.69999999999999996	0.375
0.69999999999999996	0.40000000000000002
0.69999999999999996	0.40000000000000002
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.47499999999999998
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.42499999999999999
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.40000000000000002
0.71999999999999997	0.34999999999999998
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.45000000000000001
0.71999999999999997	0.40000000000000002
0.71999999999999997	0.22500000000000001
0.71999999999999997	0.42499999999999999
0.71999999999999997	0.40000000000000002
0.71999999999999997	0.34999999999999998
0.71999999999999997	0.29999999999999999
0.71999999999999997	0.34999999999999998
0.71999999999999997	0.32500000000000001
0.71999999999999997	0.5
0.71999999999999997	0.29999999999999999
0.73999999999999999	0.27500000000000002
0.73999999999999999	0.42499999999999999
0.73999999999999999	0.375
0.73999999999999999	0.47499999999999998
0.73999999999999999	0.375
0.73999999999999999	0.40000000000000002
0.73999999999999999	0.375
0.73999999999999999	0.42499999999999999
0.73999999999999999	0.32500000000000001
0.73999999999999999	0.40000000000000002
0.73999999999999999	0.40000000000000002
0.73999999999999999	0.375
0.73999999999999999	0.5
0.73999999999999999	0.42499999999999999
0.73999999999999999	0.34999999999999998
0.73999999999999999	0.40000000000000002
0.73999999999999999	0.375
0.73999999999999999	0.45000000000000001
0.73999999999999999	0.29999999999999999
0.73999999999999999	0.34999999999999998
0.76000000000000001	0.47499999999999998
0.76000000000000001	0.40000000000000002
0.76000000000000001	0.42499999999999999
0.76000000000000001	0.52500000000000002
0.76000000000000001	0.47499999999999998
0.76000000000000001	0.375
0.76000000000000001	0.34999999999999998
0.76000000000000001	0.40000000000000002
0.76000000000000001	0.32500000000000001
0.76000000000000001	0.45000000000000001
0.76000000000000001	0.45000000000000001
0.76000000000000001	0.34999999999999998
0.76000000000000001	0.375
0.76000000000000001	0.375
0.76000000000000001	0.42499999999999999
0.76000000000000001	0.47499999999999998
0.76000000000000001	0.29999999999999999
0.76000000000000001	0.52500000000000002
0.76000000000000001	0.5
0.76000000000000001	0.5
0.78000000000000003	0.45000000000000001
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.5
0.78000000000000003	0.375
0.78000000000000003	0.32500000000000001
0.78000000000000003	0.40000000000000002
0.78000000000000003	0.42499999999999999
0.78000000000000003	0.40000000000000002
0.78000000000000003	0.42499999999999999
0.78000000000000003	0.40000000000000002
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.45000000000000001
0.78000000000000003	0.42499999999999999
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.47499999999999998
0.78000000000000003	0.42499999999999999
0.78000000000000003	0.5
0.80000000000000004	0.47499999999999998
0.80000000000000004	0.45000000000000001
0.80000000000000004	0.42499999999999999
0.80000000000000004	0.52500000000000002
0.80000000000000004	0.45000000000000001
0.80000000000000004	0.5
0.80000000000000004	0.27500000000000002
0.80000000000000004	0.5
0.80000000000000004	0.55000000000000004
0.80000000000000004	0.52500000000000002
0.80000000000000004	0.5
0.80000000000000004	0.45000000000000001
0.80000000000000004	0.52500000000000002
0.80000000000000004	0.40000000000000002
0.80000000000000004	0.52500000000000002
0.80000000000000004	0.40000000000000002
0.80000000000000004	0.47499999999999998
0.80000000000000004	0.42499999999999999
0.80000000000000004	0.42499999999999999
0.80000000000000004	0.42499999999999999
0.81999999999999995	0.47499999999999998
0.81999999999999995	0.57499999999999996
0.81999999999999995	0.52500000000000002
0.81999999999999995	0.625
0.81999999999999995	0.5
0.81999999999999995	0.52500000000000002
0.81999999999999995	0.42499999999999999
0.81999999999999995	0.5
0.81999999999999995	0.45000000000000001
0.81999999999999995	0.40000000000000002
0.81999999999999995	0.57499999999999996
0.81999999999999995	0.5
0.81999999999999995	0.52500000000000002
0.81999999999999995	0.40000000000000002
0.81999999999999995	0.375
0.81999999999999995	0.52500000000000002
0.81999999999999995	0.47499999999999998
0.81999999999999995	0.40000000000000002
0.81999999999999995	0.45000000000000001
0.81999999999999995	0.375
0.83999999999999997	0.5
0.83999999999999997	0.52500000000000002
0.83999999999999997	0.5
0.83999999999999997	0.57499999999999996
0.83999999999999997	0.34999999999999998
0.83999999999999997	0.59999999999999998
0.83999999999999997	0.47499999999999998
0.83999999999999997	0.57499999999999996
0.83999999999999997	0.52500000000000002
0.83999999999999997	0.57499999999999996
0.83999999999999997	0.42499999999999999
0.83999999999999997	0.47499999999999998
0.83999999999999997	0.45000000000000001
0.83999999999999997	0.40000000000000002
0.83999999999999997	0.52500000000000002
0.83999999999999997	0.52500000000000002
0.83999999999999997	0.625
0.83999999999999997	0.5
0.83999999999999997	0.5
0.83999999999999997	0.42499999999999999
0.85999999999999999	0.5
0.85999999999999999	0.52500000000000002
0.85999999999999999	0.5
0.85999999999999999	0.47499999999999998
0.85999999999999999	0.59999999999999998
0.85999999999999999	0.59999999999999998
0.85999999999999999	0.47499999999999998
0.85999999999999999	0.5
0.85999999999999999	0.625
0.85999999999999999	0.52500000000000002
0.85999999999999999	0.59999999999999998
0.85999999999999999	0.5
0.85999999999999999	0.57499999999999996
0.85999999999999999	0.45000000000000001
0.85999999999999999	0.52500000000000002
0.85999999999999999	0.55000000000000004
0.85999999999999999	0.59999999999999998
